
epoch: 4, loss: 0.1689, norm: 0.0514, param_norm: 1197.2501, vb_loss: 0.0002, ce_loss: 0.1699:  63%|██████▎   | 149/235 [00:13<00:07, 11.12it/s]
epoch: 4, loss: 0.1689, norm: 0.0637, param_norm: 1197.2505, vb_loss: 0.0002, ce_loss: 0.1683:  63%|██████▎   | 149/235 [00:14<00:07, 11.12it/s]
epoch: 4, loss: 0.1689, norm: 0.0400, param_norm: 1197.2485, vb_loss: 0.0002, ce_loss: 0.1679:  63%|██████▎   | 149/235 [00:14<00:07, 11.12it/s]
epoch: 4, loss: 0.1689, norm: 0.0400, param_norm: 1197.2485, vb_loss: 0.0002, ce_loss: 0.1679:  64%|██████▍   | 151/235 [00:14<00:07, 11.13it/s]
epoch: 4, loss: 0.1689, norm: 0.0383, param_norm: 1197.2446, vb_loss: 0.0002, ce_loss: 0.1683:  64%|██████▍   | 151/235 [00:14<00:07, 11.13it/s]
epoch: 4, loss: 0.1689, norm: 0.0512, param_norm: 1197.2430, vb_loss: 0.0002, ce_loss: 0.1693:  64%|██████▍   | 151/235 [00:14<00:07, 11.13it/s]
epoch: 4, loss: 0.1689, norm: 0.0512, param_norm: 1197.2430, vb_loss: 0.0002, ce_loss: 0.1693:  65%|██████▌   | 153/235 [00:14<00:07, 10.95it/s]
epoch: 4, loss: 0.1689, norm: 0.0743, param_norm: 1197.2406, vb_loss: 0.0002, ce_loss: 0.1654:  65%|██████▌   | 153/235 [00:14<00:07, 10.95it/s]
epoch: 4, loss: 0.1689, norm: 0.0425, param_norm: 1197.2439, vb_loss: 0.0002, ce_loss: 0.1663:  65%|██████▌   | 153/235 [00:14<00:07, 10.95it/s]
epoch: 4, loss: 0.1689, norm: 0.0425, param_norm: 1197.2439, vb_loss: 0.0002, ce_loss: 0.1663:  66%|██████▌   | 155/235 [00:14<00:07, 10.96it/s]
epoch: 4, loss: 0.1689, norm: 0.0491, param_norm: 1197.2506, vb_loss: 0.0002, ce_loss: 0.1690:  66%|██████▌   | 155/235 [00:14<00:07, 10.96it/s]
epoch: 4, loss: 0.1689, norm: 0.0476, param_norm: 1197.2576, vb_loss: 0.0002, ce_loss: 0.1717:  66%|██████▌   | 155/235 [00:14<00:07, 10.96it/s]
epoch: 4, loss: 0.1689, norm: 0.0476, param_norm: 1197.2576, vb_loss: 0.0002, ce_loss: 0.1717:  67%|██████▋   | 157/235 [00:14<00:07, 10.93it/s]
epoch: 4, loss: 0.1689, norm: 0.0679, param_norm: 1197.2621, vb_loss: 0.0002, ce_loss: 0.1719:  67%|██████▋   | 157/235 [00:14<00:07, 10.93it/s]
epoch: 4, loss: 0.1689, norm: 0.0384, param_norm: 1197.2607, vb_loss: 0.0002, ce_loss: 0.1709:  67%|██████▋   | 157/235 [00:14<00:07, 10.93it/s]
epoch: 4, loss: 0.1689, norm: 0.0384, param_norm: 1197.2607, vb_loss: 0.0002, ce_loss: 0.1709:  68%|██████▊   | 159/235 [00:14<00:07, 10.80it/s]
epoch: 4, loss: 0.1689, norm: 0.0919, param_norm: 1197.2577, vb_loss: 0.0002, ce_loss: 0.1682:  68%|██████▊   | 159/235 [00:15<00:07, 10.80it/s]
epoch: 4, loss: 0.1689, norm: 0.0516, param_norm: 1197.2606, vb_loss: 0.0002, ce_loss: 0.1704:  68%|██████▊   | 159/235 [00:15<00:07, 10.80it/s]
epoch: 4, loss: 0.1689, norm: 0.0516, param_norm: 1197.2606, vb_loss: 0.0002, ce_loss: 0.1704:  69%|██████▊   | 161/235 [00:15<00:06, 10.64it/s]
epoch: 4, loss: 0.1689, norm: 0.0424, param_norm: 1197.2656, vb_loss: 0.0008, ce_loss: 0.1699:  69%|██████▊   | 161/235 [00:15<00:06, 10.64it/s]
epoch: 4, loss: 0.1689, norm: 0.0861, param_norm: 1197.2668, vb_loss: 0.0002, ce_loss: 0.1672:  69%|██████▊   | 161/235 [00:15<00:06, 10.64it/s]
epoch: 4, loss: 0.1689, norm: 0.0861, param_norm: 1197.2668, vb_loss: 0.0002, ce_loss: 0.1672:  69%|██████▉   | 163/235 [00:15<00:06, 10.95it/s]
epoch: 4, loss: 0.1689, norm: 0.0393, param_norm: 1197.2615, vb_loss: 0.0007, ce_loss: 0.1685:  69%|██████▉   | 163/235 [00:15<00:06, 10.95it/s]
epoch: 4, loss: 0.1689, norm: 0.0525, param_norm: 1197.2587, vb_loss: 0.0002, ce_loss: 0.1689:  69%|██████▉   | 163/235 [00:15<00:06, 10.95it/s]
epoch: 4, loss: 0.1689, norm: 0.0525, param_norm: 1197.2587, vb_loss: 0.0002, ce_loss: 0.1689:  70%|███████   | 165/235 [00:15<00:06, 11.10it/s]
epoch: 4, loss: 0.1689, norm: 0.0317, param_norm: 1197.2573, vb_loss: 0.0002, ce_loss: 0.1660:  70%|███████   | 165/235 [00:15<00:06, 11.10it/s]
epoch: 4, loss: 0.1689, norm: 0.0329, param_norm: 1197.2565, vb_loss: 0.0012, ce_loss: 0.1664:  70%|███████   | 165/235 [00:15<00:06, 11.10it/s]
epoch: 4, loss: 0.1689, norm: 0.0329, param_norm: 1197.2565, vb_loss: 0.0012, ce_loss: 0.1664:  71%|███████   | 167/235 [00:15<00:06, 10.96it/s]
epoch: 4, loss: 0.1689, norm: 0.0297, param_norm: 1197.2544, vb_loss: 0.0006, ce_loss: 0.1677:  71%|███████   | 167/235 [00:15<00:06, 10.96it/s]
epoch: 4, loss: 0.1689, norm: 0.0570, param_norm: 1197.2521, vb_loss: 0.0002, ce_loss: 0.1727:  71%|███████   | 167/235 [00:15<00:06, 10.96it/s]
epoch: 4, loss: 0.1689, norm: 0.0570, param_norm: 1197.2521, vb_loss: 0.0002, ce_loss: 0.1727:  72%|███████▏  | 169/235 [00:15<00:05, 11.23it/s]
epoch: 4, loss: 0.1689, norm: 0.0349, param_norm: 1197.2474, vb_loss: 0.0002, ce_loss: 0.1667:  72%|███████▏  | 169/235 [00:15<00:05, 11.23it/s]
epoch: 4, loss: 0.1689, norm: 0.0428, param_norm: 1197.2426, vb_loss: 0.0002, ce_loss: 0.1685:  72%|███████▏  | 169/235 [00:15<00:05, 11.23it/s]
epoch: 4, loss: 0.1689, norm: 0.0428, param_norm: 1197.2426, vb_loss: 0.0002, ce_loss: 0.1685:  73%|███████▎  | 171/235 [00:15<00:05, 11.24it/s]
epoch: 4, loss: 0.1689, norm: 0.0602, param_norm: 1197.2371, vb_loss: 0.0002, ce_loss: 0.1718:  73%|███████▎  | 171/235 [00:16<00:05, 11.24it/s]
epoch: 4, loss: 0.1689, norm: 0.0386, param_norm: 1197.2350, vb_loss: 0.0002, ce_loss: 0.1663:  73%|███████▎  | 171/235 [00:16<00:05, 11.24it/s]
epoch: 4, loss: 0.1689, norm: 0.0386, param_norm: 1197.2350, vb_loss: 0.0002, ce_loss: 0.1663:  74%|███████▎  | 173/235 [00:16<00:05, 10.99it/s]
epoch: 4, loss: 0.1689, norm: 0.0319, param_norm: 1197.2324, vb_loss: 0.0018, ce_loss: 0.1670:  74%|███████▎  | 173/235 [00:16<00:05, 10.99it/s]
epoch: 4, loss: 0.1689, norm: 0.0532, param_norm: 1197.2299, vb_loss: 0.0002, ce_loss: 0.1710:  74%|███████▎  | 173/235 [00:16<00:05, 10.99it/s]
epoch: 4, loss: 0.1689, norm: 0.0532, param_norm: 1197.2299, vb_loss: 0.0002, ce_loss: 0.1710:  74%|███████▍  | 175/235 [00:16<00:05, 11.03it/s]
epoch: 4, loss: 0.1688, norm: 0.0327, param_norm: 1197.2257, vb_loss: 0.0016, ce_loss: 0.1608:  74%|███████▍  | 175/235 [00:16<00:05, 11.03it/s]
epoch: 4, loss: 0.1688, norm: 0.0250, param_norm: 1197.2227, vb_loss: 0.0002, ce_loss: 0.1682:  74%|███████▍  | 175/235 [00:16<00:05, 11.03it/s]
epoch: 4, loss: 0.1688, norm: 0.0250, param_norm: 1197.2227, vb_loss: 0.0002, ce_loss: 0.1682:  75%|███████▌  | 177/235 [00:16<00:05, 11.21it/s]
epoch: 4, loss: 0.1687, norm: 0.0278, param_norm: 1197.2207, vb_loss: 0.0002, ce_loss: 0.1626:  75%|███████▌  | 177/235 [00:16<00:05, 11.21it/s]
epoch: 4, loss: 0.1687, norm: 0.0467, param_norm: 1197.2189, vb_loss: 0.0002, ce_loss: 0.1701:  75%|███████▌  | 177/235 [00:16<00:05, 11.21it/s]
epoch: 4, loss: 0.1687, norm: 0.0467, param_norm: 1197.2189, vb_loss: 0.0002, ce_loss: 0.1701:  76%|███████▌  | 179/235 [00:16<00:05, 11.02it/s]
epoch: 4, loss: 0.1687, norm: 0.0370, param_norm: 1197.2178, vb_loss: 0.0005, ce_loss: 0.1641:  76%|███████▌  | 179/235 [00:16<00:05, 11.02it/s]
epoch: 4, loss: 0.1687, norm: 0.0375, param_norm: 1197.2167, vb_loss: 0.0002, ce_loss: 0.1686:  76%|███████▌  | 179/235 [00:16<00:05, 11.02it/s]
epoch: 4, loss: 0.1687, norm: 0.0375, param_norm: 1197.2167, vb_loss: 0.0002, ce_loss: 0.1686:  77%|███████▋  | 181/235 [00:16<00:05, 10.72it/s]
epoch: 4, loss: 0.1687, norm: 0.0457, param_norm: 1197.2164, vb_loss: 0.0002, ce_loss: 0.1709:  77%|███████▋  | 181/235 [00:17<00:05, 10.72it/s]
epoch: 4, loss: 0.1687, norm: 0.0298, param_norm: 1197.2148, vb_loss: 0.0002, ce_loss: 0.1670:  77%|███████▋  | 181/235 [00:17<00:05, 10.72it/s]
epoch: 4, loss: 0.1687, norm: 0.0298, param_norm: 1197.2148, vb_loss: 0.0002, ce_loss: 0.1670:  78%|███████▊  | 183/235 [00:17<00:04, 10.94it/s]
epoch: 4, loss: 0.1687, norm: 0.0311, param_norm: 1197.2126, vb_loss: 0.0002, ce_loss: 0.1671:  78%|███████▊  | 183/235 [00:17<00:04, 10.94it/s]
epoch: 4, loss: 0.1687, norm: 0.0360, param_norm: 1197.2095, vb_loss: 0.0002, ce_loss: 0.1681:  78%|███████▊  | 183/235 [00:17<00:04, 10.94it/s]
epoch: 4, loss: 0.1687, norm: 0.0360, param_norm: 1197.2095, vb_loss: 0.0002, ce_loss: 0.1681:  79%|███████▊  | 185/235 [00:17<00:04, 10.93it/s]
epoch: 4, loss: 0.1686, norm: 0.0492, param_norm: 1197.2074, vb_loss: 0.0004, ce_loss: 0.1629:  79%|███████▊  | 185/235 [00:17<00:04, 10.93it/s]
epoch: 4, loss: 0.1686, norm: 0.0428, param_norm: 1197.2059, vb_loss: 0.0002, ce_loss: 0.1649:  79%|███████▊  | 185/235 [00:17<00:04, 10.93it/s]
epoch: 4, loss: 0.1686, norm: 0.0428, param_norm: 1197.2059, vb_loss: 0.0002, ce_loss: 0.1649:  80%|███████▉  | 187/235 [00:17<00:04, 10.74it/s]
epoch: 4, loss: 0.1686, norm: 0.0308, param_norm: 1197.2017, vb_loss: 0.0002, ce_loss: 0.1685:  80%|███████▉  | 187/235 [00:17<00:04, 10.74it/s]
epoch: 4, loss: 0.1686, norm: 0.0470, param_norm: 1197.1968, vb_loss: 0.0002, ce_loss: 0.1665:  80%|███████▉  | 187/235 [00:17<00:04, 10.74it/s]
epoch: 4, loss: 0.1686, norm: 0.0470, param_norm: 1197.1968, vb_loss: 0.0002, ce_loss: 0.1665:  80%|████████  | 189/235 [00:17<00:04, 11.02it/s]
epoch: 4, loss: 0.1685, norm: 0.0339, param_norm: 1197.1888, vb_loss: 0.0002, ce_loss: 0.1674:  80%|████████  | 189/235 [00:17<00:04, 11.02it/s]
epoch: 4, loss: 0.1686, norm: 0.0420, param_norm: 1197.1826, vb_loss: 0.0002, ce_loss: 0.1724:  80%|████████  | 189/235 [00:17<00:04, 11.02it/s]
epoch: 4, loss: 0.1686, norm: 0.0420, param_norm: 1197.1826, vb_loss: 0.0002, ce_loss: 0.1724:  81%|████████▏ | 191/235 [00:17<00:03, 11.03it/s]
epoch: 4, loss: 0.1686, norm: 0.0565, param_norm: 1197.1780, vb_loss: 0.0008, ce_loss: 0.1687:  81%|████████▏ | 191/235 [00:17<00:03, 11.03it/s]
epoch: 4, loss: 0.1686, norm: 0.0345, param_norm: 1197.1760, vb_loss: 0.0002, ce_loss: 0.1703:  81%|████████▏ | 191/235 [00:18<00:03, 11.03it/s]
epoch: 4, loss: 0.1686, norm: 0.0345, param_norm: 1197.1760, vb_loss: 0.0002, ce_loss: 0.1703:  82%|████████▏ | 193/235 [00:18<00:03, 10.85it/s]
epoch: 4, loss: 0.1686, norm: 0.0377, param_norm: 1197.1732, vb_loss: 0.0002, ce_loss: 0.1719:  82%|████████▏ | 193/235 [00:18<00:03, 10.85it/s]
epoch: 4, loss: 0.1686, norm: 0.0417, param_norm: 1197.1703, vb_loss: 0.0002, ce_loss: 0.1640:  82%|████████▏ | 193/235 [00:18<00:03, 10.85it/s]
epoch: 4, loss: 0.1686, norm: 0.0417, param_norm: 1197.1703, vb_loss: 0.0002, ce_loss: 0.1640:  83%|████████▎ | 195/235 [00:18<00:03, 10.96it/s]
epoch: 4, loss: 0.1686, norm: 0.0357, param_norm: 1197.1691, vb_loss: 0.0002, ce_loss: 0.1657:  83%|████████▎ | 195/235 [00:18<00:03, 10.96it/s]
epoch: 4, loss: 0.1686, norm: 0.0732, param_norm: 1197.1665, vb_loss: 0.0002, ce_loss: 0.1680:  83%|████████▎ | 195/235 [00:25<00:03, 10.96it/s]
epoch: 4, loss: 0.1686, norm: 0.0732, param_norm: 1197.1665, vb_loss: 0.0002, ce_loss: 0.1680:  84%|████████▍ | 197/235 [00:25<00:46,  1.23s/it]
epoch: 4, loss: 0.1686, norm: 0.0511, param_norm: 1197.1605, vb_loss: 0.0002, ce_loss: 0.1729:  84%|████████▍ | 197/235 [00:26<00:46,  1.23s/it]
epoch: 4, loss: 0.1686, norm: 0.0311, param_norm: 1197.1542, vb_loss: 0.0007, ce_loss: 0.1640:  84%|████████▍ | 197/235 [00:26<00:46,  1.23s/it]
epoch: 4, loss: 0.1686, norm: 0.0311, param_norm: 1197.1542, vb_loss: 0.0007, ce_loss: 0.1640:  85%|████████▍ | 199/235 [00:26<00:31,  1.13it/s]
epoch: 4, loss: 0.1686, norm: 0.0645, param_norm: 1197.1476, vb_loss: 0.0002, ce_loss: 0.1748:  85%|████████▍ | 199/235 [00:26<00:31,  1.13it/s]
epoch: 4, loss: 0.1686, norm: 0.0918, param_norm: 1197.1451, vb_loss: 0.0002, ce_loss: 0.1666:  85%|████████▍ | 199/235 [00:26<00:31,  1.13it/s]
epoch: 4, loss: 0.1686, norm: 0.0918, param_norm: 1197.1451, vb_loss: 0.0002, ce_loss: 0.1666:  86%|████████▌ | 201/235 [00:26<00:22,  1.54it/s]
epoch: 4, loss: 0.1686, norm: 0.0317, param_norm: 1197.1472, vb_loss: 0.0002, ce_loss: 0.1657:  86%|████████▌ | 201/235 [00:26<00:22,  1.54it/s]
epoch: 4, loss: 0.1686, norm: 0.0620, param_norm: 1197.1503, vb_loss: 0.0002, ce_loss: 0.1746:  86%|████████▌ | 201/235 [00:26<00:22,  1.54it/s]
epoch: 4, loss: 0.1686, norm: 0.0620, param_norm: 1197.1503, vb_loss: 0.0002, ce_loss: 0.1746:  86%|████████▋ | 203/235 [00:26<00:15,  2.08it/s]
epoch: 4, loss: 0.1686, norm: 0.0958, param_norm: 1197.1509, vb_loss: 0.0002, ce_loss: 0.1613:  86%|████████▋ | 203/235 [00:26<00:15,  2.08it/s]
epoch: 4, loss: 0.1685, norm: 0.0518, param_norm: 1197.1472, vb_loss: 0.0002, ce_loss: 0.1647:  86%|████████▋ | 203/235 [00:26<00:15,  2.08it/s]
epoch: 4, loss: 0.1685, norm: 0.0518, param_norm: 1197.1472, vb_loss: 0.0002, ce_loss: 0.1647:  87%|████████▋ | 205/235 [00:26<00:10,  2.75it/s]
epoch: 4, loss: 0.1685, norm: 0.0403, param_norm: 1197.1427, vb_loss: 0.0002, ce_loss: 0.1622:  87%|████████▋ | 205/235 [00:26<00:10,  2.75it/s]
epoch: 4, loss: 0.1685, norm: 0.0575, param_norm: 1197.1378, vb_loss: 0.0002, ce_loss: 0.1705:  87%|████████▋ | 205/235 [00:26<00:10,  2.75it/s]
epoch: 4, loss: 0.1685, norm: 0.0575, param_norm: 1197.1378, vb_loss: 0.0002, ce_loss: 0.1705:  88%|████████▊ | 207/235 [00:26<00:07,  3.53it/s]
epoch: 4, loss: 0.1685, norm: 0.0880, param_norm: 1197.1359, vb_loss: 0.0005, ce_loss: 0.1661:  88%|████████▊ | 207/235 [00:26<00:07,  3.53it/s]
epoch: 4, loss: 0.1684, norm: 0.0624, param_norm: 1197.1373, vb_loss: 0.0002, ce_loss: 0.1632:  88%|████████▊ | 207/235 [00:27<00:07,  3.53it/s]
epoch: 4, loss: 0.1684, norm: 0.0624, param_norm: 1197.1373, vb_loss: 0.0002, ce_loss: 0.1632:  89%|████████▉ | 209/235 [00:27<00:05,  4.46it/s]
epoch: 4, loss: 0.1684, norm: 0.0541, param_norm: 1197.1416, vb_loss: 0.0002, ce_loss: 0.1734:  89%|████████▉ | 209/235 [00:27<00:05,  4.46it/s]
epoch: 4, loss: 0.1684, norm: 0.0879, param_norm: 1197.1440, vb_loss: 0.0002, ce_loss: 0.1678:  89%|████████▉ | 209/235 [00:27<00:05,  4.46it/s]
epoch: 4, loss: 0.1684, norm: 0.0879, param_norm: 1197.1440, vb_loss: 0.0002, ce_loss: 0.1678:  90%|████████▉ | 211/235 [00:27<00:04,  5.41it/s]
epoch: 4, loss: 0.1684, norm: 0.0613, param_norm: 1197.1423, vb_loss: 0.0002, ce_loss: 0.1624:  90%|████████▉ | 211/235 [00:27<00:04,  5.41it/s]
epoch: 4, loss: 0.1684, norm: 0.0294, param_norm: 1197.1365, vb_loss: 0.0002, ce_loss: 0.1666:  90%|████████▉ | 211/235 [00:27<00:04,  5.41it/s]
epoch: 4, loss: 0.1684, norm: 0.0294, param_norm: 1197.1365, vb_loss: 0.0002, ce_loss: 0.1666:  91%|█████████ | 213/235 [00:27<00:03,  6.36it/s]
epoch: 4, loss: 0.1684, norm: 0.0457, param_norm: 1197.1295, vb_loss: 0.0002, ce_loss: 0.1703:  91%|█████████ | 213/235 [00:27<00:03,  6.36it/s]
epoch: 4, loss: 0.1683, norm: 0.0698, param_norm: 1197.1243, vb_loss: 0.0007, ce_loss: 0.1648:  91%|█████████ | 213/235 [00:27<00:03,  6.36it/s]
epoch: 4, loss: 0.1683, norm: 0.0698, param_norm: 1197.1243, vb_loss: 0.0007, ce_loss: 0.1648:  91%|█████████▏| 215/235 [00:27<00:02,  7.33it/s]
epoch: 4, loss: 0.1684, norm: 0.0525, param_norm: 1197.1204, vb_loss: 0.0008, ce_loss: 0.1691:  91%|█████████▏| 215/235 [00:27<00:02,  7.33it/s]
epoch: 4, loss: 0.1683, norm: 0.0243, param_norm: 1197.1177, vb_loss: 0.0010, ce_loss: 0.1665:  91%|█████████▏| 215/235 [00:27<00:02,  7.33it/s]
epoch: 4, loss: 0.1683, norm: 0.0243, param_norm: 1197.1177, vb_loss: 0.0010, ce_loss: 0.1665:  92%|█████████▏| 217/235 [00:27<00:02,  8.15it/s]
epoch: 4, loss: 0.1683, norm: 0.0331, param_norm: 1197.1149, vb_loss: 0.0002, ce_loss: 0.1680:  92%|█████████▏| 217/235 [00:27<00:02,  8.15it/s]
epoch: 4, loss: 0.1683, norm: 0.0677, param_norm: 1197.1118, vb_loss: 0.0002, ce_loss: 0.1656:  92%|█████████▏| 217/235 [00:27<00:02,  8.15it/s]
epoch: 4, loss: 0.1683, norm: 0.0677, param_norm: 1197.1118, vb_loss: 0.0002, ce_loss: 0.1656:  93%|█████████▎| 219/235 [00:27<00:01,  8.75it/s]
epoch: 4, loss: 0.1683, norm: 0.0388, param_norm: 1197.1044, vb_loss: 0.0002, ce_loss: 0.1647:  93%|█████████▎| 219/235 [00:28<00:01,  8.75it/s]
epoch: 4, loss: 0.1683, norm: 0.0564, param_norm: 1197.0978, vb_loss: 0.0002, ce_loss: 0.1697:  93%|█████████▎| 219/235 [00:28<00:01,  8.75it/s]
epoch: 4, loss: 0.1683, norm: 0.0564, param_norm: 1197.0978, vb_loss: 0.0002, ce_loss: 0.1697:  94%|█████████▍| 221/235 [00:28<00:01,  9.33it/s]
epoch: 4, loss: 0.1683, norm: 0.0697, param_norm: 1197.0885, vb_loss: 0.0002, ce_loss: 0.1720:  94%|█████████▍| 221/235 [00:28<00:01,  9.33it/s]
epoch: 4, loss: 0.1683, norm: 0.0612, param_norm: 1197.0851, vb_loss: 0.0002, ce_loss: 0.1674:  94%|█████████▍| 221/235 [00:28<00:01,  9.33it/s]
epoch: 4, loss: 0.1683, norm: 0.0612, param_norm: 1197.0851, vb_loss: 0.0002, ce_loss: 0.1674:  95%|█████████▍| 223/235 [00:28<00:01,  9.99it/s]
epoch: 4, loss: 0.1683, norm: 0.0511, param_norm: 1197.0835, vb_loss: 0.0002, ce_loss: 0.1674:  95%|█████████▍| 223/235 [00:28<00:01,  9.99it/s]
epoch: 4, loss: 0.1683, norm: 0.0416, param_norm: 1197.0839, vb_loss: 0.0002, ce_loss: 0.1668:  95%|█████████▍| 223/235 [00:28<00:01,  9.99it/s]
epoch: 4, loss: 0.1683, norm: 0.0416, param_norm: 1197.0839, vb_loss: 0.0002, ce_loss: 0.1668:  96%|█████████▌| 225/235 [00:28<00:00, 10.25it/s]
epoch: 4, loss: 0.1683, norm: 0.0623, param_norm: 1197.0826, vb_loss: 0.0002, ce_loss: 0.1723:  96%|█████████▌| 225/235 [00:28<00:00, 10.25it/s]
epoch: 4, loss: 0.1683, norm: 0.0545, param_norm: 1197.0786, vb_loss: 0.0004, ce_loss: 0.1693:  96%|█████████▌| 225/235 [00:28<00:00, 10.25it/s]
epoch: 4, loss: 0.1683, norm: 0.0545, param_norm: 1197.0786, vb_loss: 0.0004, ce_loss: 0.1693:  97%|█████████▋| 227/235 [00:28<00:00, 10.33it/s]
epoch: 4, loss: 0.1683, norm: 0.0397, param_norm: 1197.0739, vb_loss: 0.0007, ce_loss: 0.1687:  97%|█████████▋| 227/235 [00:28<00:00, 10.33it/s]
epoch: 4, loss: 0.1683, norm: 0.0633, param_norm: 1197.0674, vb_loss: 0.0002, ce_loss: 0.1622:  97%|█████████▋| 227/235 [00:28<00:00, 10.33it/s]
epoch: 4, loss: 0.1683, norm: 0.0633, param_norm: 1197.0674, vb_loss: 0.0002, ce_loss: 0.1622:  97%|█████████▋| 229/235 [00:28<00:00, 10.94it/s]
epoch: 4, loss: 0.1682, norm: 0.0782, param_norm: 1197.0646, vb_loss: 0.0002, ce_loss: 0.1651:  97%|█████████▋| 229/235 [00:28<00:00, 10.94it/s]
epoch: 4, loss: 0.1682, norm: 0.0337, param_norm: 1197.0693, vb_loss: 0.0002, ce_loss: 0.1654:  97%|█████████▋| 229/235 [00:29<00:00, 10.94it/s]
epoch: 4, loss: 0.1682, norm: 0.0337, param_norm: 1197.0693, vb_loss: 0.0002, ce_loss: 0.1654:  98%|█████████▊| 231/235 [00:29<00:00, 10.95it/s]
epoch: 4, loss: 0.1682, norm: 0.0296, param_norm: 1197.0752, vb_loss: 0.0002, ce_loss: 0.1669:  98%|█████████▊| 231/235 [00:29<00:00, 10.95it/s]
epoch: 4, loss: 0.1683, norm: 0.0465, param_norm: 1197.0789, vb_loss: 0.0002, ce_loss: 0.1726:  98%|█████████▊| 231/235 [00:29<00:00, 10.95it/s]
epoch: 4, loss: 0.1683, norm: 0.0465, param_norm: 1197.0789, vb_loss: 0.0002, ce_loss: 0.1726:  99%|█████████▉| 233/235 [00:29<00:00, 10.78it/s]
epoch: 4, loss: 0.1682, norm: 0.0595, param_norm: 1197.0806, vb_loss: 0.0002, ce_loss: 0.1678:  99%|█████████▉| 233/235 [00:29<00:00, 10.78it/s]
epoch: 4, loss: 0.1682, norm: 0.0470, param_norm: 1197.0774, vb_loss: 0.0002, ce_loss: 0.1664:  99%|█████████▉| 233/235 [00:29<00:00, 10.78it/s]
epoch: 4, loss: 0.1682, norm: 0.0470, param_norm: 1197.0774, vb_loss: 0.0002, ce_loss: 0.1664: 100%|██████████| 235/235 [00:29<00:00, 11.16it/s]
epoch: 4, loss: 0.1682, norm: 0.0470, param_norm: 1197.0774, vb_loss: 0.0002, ce_loss: 0.1664: 100%|██████████| 235/235 [00:29<00:00,  7.98it/s]

  0%|          | 0/235 [00:00<?, ?it/s]
epoch: 5, loss: 0.1703, norm: 0.0345, param_norm: 1197.0721, vb_loss: 0.0002, ce_loss: 0.1703:   0%|          | 0/235 [00:00<?, ?it/s]
epoch: 5, loss: 0.1703, norm: 0.0345, param_norm: 1197.0721, vb_loss: 0.0002, ce_loss: 0.1703:   0%|          | 1/235 [00:00<02:14,  1.74it/s]
epoch: 5, loss: 0.1703, norm: 0.0536, param_norm: 1197.0673, vb_loss: 0.0002, ce_loss: 0.1651:   0%|          | 1/235 [00:00<02:14,  1.74it/s]
epoch: 5, loss: 0.1702, norm: 0.0474, param_norm: 1197.0653, vb_loss: 0.0002, ce_loss: 0.1633:   0%|          | 1/235 [00:00<02:14,  1.74it/s]
epoch: 5, loss: 0.1702, norm: 0.0474, param_norm: 1197.0653, vb_loss: 0.0002, ce_loss: 0.1633:   1%|▏         | 3/235 [00:00<00:48,  4.82it/s]
